SPACEID,Name,Avg. Lat,Avg. Long,num_objs,obj1_id,obj2_id,obj3_id,obj4_id,obj5_id,obj6_id,obj7_id,obj8_id,obj9_id,obj10_id,obj1_dist,obj2_dist,obj3_dist,obj4_dist,obj5_dist,obj6_dist,obj7_dist,obj8_dist,obj9_dist,obj10_dist
490,Orton Field,42.338636805500045,-71.05327651349995,10.0,2284.0,387.0,2016.0,684.0,1872.0,1556.0,409.0,196.0,1457.0,2164.0,0.08699556392042009,0.12043897087661529,0.12176178934366806,0.12735577258805636,0.1339137845057097,0.13457370766620522,0.14245842367043443,0.15907369772678007,0.2257822292875412,0.22581917481478891
491,Paul Gore Street Park,42.31990996250005,-71.10791041299996,10.0,1702.0,45.0,372.0,1998.0,66.0,1832.0,1690.0,977.0,294.0,1060.0,0.2100310095148552,0.21528901327465477,0.21528901327465477,0.23019461207220013,0.23469870361450423,0.25077831191564354,0.25102327331151486,0.2511094118153733,0.2551211105783809,0.2551211105783809
492,Allen Park,42.30811214400006,-71.06321584599996,10.0,3002.0,47.0,1179.0,2129.0,1974.0,1887.0,1729.0,2021.0,1389.0,822.0,0.1609817188151652,0.2215142107347216,0.24384432715542956,0.2853231200007737,0.2916290633695445,0.2970407500891145,0.3305816196286471,0.3385527208663745,0.3571109936247658,0.3842399824917421
493,Boston Nature Center_Visitor Ctr,42.28825122150008,-71.10129818449997,0.0,1088.0,2979.0,1024.0,551.0,1378.0,2110.0,310.0,1829.0,713.0,250.0,0.622134067740505,0.622134067740505,0.6796942925357704,0.7572301887915368,0.7893756624467237,0.7932196255146773,0.8148439079719877,0.8169884049120201,0.8208503525025721,0.8601159750290731
494,Boston Nature Center,42.28835244950005,-71.10071009599997,8.0,2979.0,1088.0,1378.0,1024.0,335.0,2826.0,1858.0,551.0,2128.0,310.0,0.26928239762718814,0.26928239762718814,0.42874337796167733,0.43732562616662013,0.4665325704656008,0.47138217964144447,0.492495178905103,0.4930744331796224,0.5164048706875832,0.5246376972645904
495,Cunningham Park,42.35011209350006,-71.14771116899996,10.0,836.0,2372.0,704.0,375.0,1506.0,445.0,1957.0,1073.0,382.0,736.0,0.04117070868411251,0.04117070868411251,0.14483035349872722,0.2690615916916849,0.2748927500174541,0.2748927500174541,0.29954116001659997,0.31798795866420604,0.3620048404523675,0.3757585952041214
496,McLean Playground,42.38269913100004,-71.01923781549996,1.0,2217.0,676.0,1084.0,866.0,1662.0,2141.0,932.0,1969.0,696.0,2170.0,0.06334560085413922,0.5222347799982278,0.663468856364399,0.6770329310192078,0.6782764000913308,0.6858114215869081,0.6985317202613397,0.7002519043100892,0.7016453698914719,0.7312380833436198
497,Navy Fuel Pier Airport Edge Buffer,42.363556442500055,-71.02961556899996,10.0,2246.0,3011.0,1699.0,396.0,2251.0,805.0,2222.0,1252.0,1956.0,2427.0,0.16764532191746073,0.24360513714100615,0.24360513714100615,0.24360513714100615,0.24360513714100615,0.24360513714100615,0.24360513714100615,0.24360513714100615,0.24360513714100615,0.3580700130960402
498,Fidelis Way Park,42.34777385700005,-71.14322675399998,10.0,2219.0,1073.0,1347.0,1195.0,540.0,1901.0,836.0,2372.0,2526.0,1816.0,0.15192620953908975,0.17379050826214718,0.22660823486129333,0.22715927790728055,0.2811090904036671,0.30526600436200335,0.3070926751943685,0.3070926751943685,0.3088884859133784,0.3246380857945253
499,Harambee Park,42.29274633950004,-71.08487241249998,10.0,2128.0,2530.0,509.0,2826.0,1582.0,335.0,1079.0,3040.0,668.0,3042.0,0.04096746040431625,0.04201757267820428,0.043996054341207916,0.14943666309844703,0.15420410590333783,0.15443375485318644,0.15671261177298956,0.1719996791009133,0.1719996791009133,0.4230336084736601
500,St Mary's Cemetery,42.290236042500055,-71.08024715049996,5.0,1079.0,2377.0,1892.0,509.0,2597.0,3042.0,1654.0,2128.0,2826.0,335.0,0.07409569670613755,0.22470878696767005,0.27356853457127633,0.38804387943631,0.4767807378575694,0.5512900590473557,0.5571127834601385,0.6072429065264838,0.6109747118100335,0.6151021427112591
501,VFW Parkway I,42.28420831550005,-71.15339076049995,10.0,1331.0,89.0,16.0,878.0,1718.0,1411.0,1203.0,1204.0,31.0,1194.0,0.028219158832625314,0.035454194509157766,0.03662413018250348,0.06276868279379688,0.07104086751457499,0.07104086751457499,0.17769694802423544,0.17769694802423544,0.20357119603857923,0.2393365783593351
502,VFW Parkway II,42.29668147300004,-71.13407838449996,6.0,1204.0,1203.0,1194.0,31.0,1372.0,2361.0,377.0,1156.0,1236.0,547.0,0.22336404812821933,0.22336404812821933,0.3428649394035466,0.3431616111930792,0.34317677657288564,0.43877493383328414,0.6757735053646732,0.8351317468392556,0.8786821840682345,0.8949746816003333
503,Carroll Pond Playground,42.25638803400005,-71.15979417649996,3.0,879.0,2817.0,989.0,2594.0,2952.0,3038.0,1.0,1619.0,1641.0,2038.0,0.23108887656005964,0.28344792966947074,0.3079372859777409,0.5523141638286279,0.5680733397948029,0.5837264562990796,0.6102544110187532,0.612806801442719,1.0841072113490962,1.132040468786634
504,O'Donnell Square,42.290437705000045,-71.04850181499995,8.0,2996.0,636.0,2488.0,820.0,2500.0,326.0,2696.0,2714.0,2095.0,1458.0,0.17132501975939146,0.21823845287542887,0.23274309935461956,0.33050938291013854,0.33198766368416577,0.40071769403090735,0.4672075118631722,0.4835861859435193,0.5070438720376926,0.5109656581495015
505,Grove Street Cemetery,42.25888413200005,-71.15404959099996,8.0,2594.0,2952.0,3038.0,1.0,1619.0,989.0,2817.0,879.0,1641.0,2038.0,0.036180686942846554,0.07865939227988143,0.09659065688079041,0.12728374909976387,0.13034569460201195,0.1911563154707791,0.22350400874420345,0.35411277976168176,0.9893064765225265,1.007942690893708
506,King's Chapel Burying Ground,42.35828654200006,-71.05983846199996,10.0,2301.0,2192.0,1881.0,189.0,2882.0,2206.0,1886.0,611.0,2512.0,864.0,0.020860749204116083,0.022770676258043264,0.03948002267062684,0.03993565324276553,0.06121150582534289,0.06121150582534289,0.06121150582534289,0.06247037240523422,0.06616043976960495,0.06894080447794822
507,Blue Hill Club Recreation Center,42.29402656800005,-71.08664506349996,8.0,2530.0,1582.0,509.0,668.0,3040.0,2128.0,2826.0,335.0,3042.0,1079.0,0.050102306404238905,0.15871040656551075,0.16018583094796632,0.17635052408704563,0.17635052408704563,0.3539601019804328,0.46250823101520305,0.46759337707220777,0.5578145351142272,0.5849967732797287
508,Columbia Road/Day Boulevard,42.32962828200005,-71.03729316049996,10.0,2348.0,1733.0,2247.0,2276.0,1513.0,1885.0,2791.0,1417.0,1615.0,613.0,0.03777217095180903,0.038982704352422175,0.08340739925460984,0.0846207628664762,0.0910799075671708,0.09881819926693879,0.2109445526995727,0.22284036377508257,0.22321301824569553,0.22321301824569553
509,Columbia Park,42.33312028750007,-71.02551187549997,2.0,1513.0,2348.0,2725.0,2299.0,1416.0,1417.0,1395.0,561.0,114.0,1975.0,0.11682529034160623,0.1358157518371399,0.5228362618316288,0.659273078334778,0.7623560094858886,0.769852055948431,0.7996381060826023,0.7999959775435337,0.8072613417812856,0.8144361113491844
510,Bellevue Street Green,42.27640169300005,-71.14556271949996,3.0,758.0,2373.0,804.0,415.0,1828.0,190.0,2025.0,230.0,732.0,109.0,0.48156172014044013,0.48922256316033286,0.49307435830986757,0.5111640318464685,0.5363405113578817,0.7086589648470843,0.7586431521247797,1.0405848759648972,1.0919727637812557,1.095303009147073
511,Walnut Park,42.31529268600005,-71.09588656199995,7.0,1645.0,928.0,1434.0,1548.0,856.0,34.0,2000.0,1187.0,788.0,2060.0,0.15251727029414752,0.1916940375447019,0.21286420524994684,0.22436172545038258,0.24016499967687902,0.36699765330122786,0.39783064972229304,0.527312478506275,0.5392300415462856,0.5712571966615114
512,Mirabella Pool,42.36883771300006,-71.05420120899996,10.0,2154.0,460.0,210.0,2574.0,2572.0,2799.0,211.0,435.0,789.0,1831.0,0.13259423568630396,0.2344141234419655,0.26463378601532095,0.27213764685365666,0.2805061058573998,0.28838266955471636,0.30009494324244057,0.30009494324244057,0.32022785334308174,0.3264583540186871
513,Theresa Hynes Park Access Easement,42.34455920100004,-71.15394862699995,10.0,1274.0,1169.0,1742.0,1092.0,44.0,2275.0,3027.0,1988.0,835.0,969.0,0.1662895179458984,0.27715087888225254,0.3095710335166827,0.3212224955692414,0.3212224955692414,0.34554931252155735,0.44707243885061154,0.4505350089616171,0.45744743083437256,0.45744743083437256
514,Union Park,42.34285793300006,-71.07142915299994,10.0,1908.0,464.0,1370.0,1077.0,1668.0,1675.0,2349.0,126.0,271.0,151.0,0.019342665351273443,0.04169219892249636,0.04462628524283111,0.04581569706393311,0.05003593101536099,0.05434803057397642,0.07668941715825332,0.07917357343052173,0.08404853537865595,0.0852664473550238
515,Blake Estates Urban Wild II,42.25163661800005,-71.12452484849996,10.0,524.0,1891.0,1640.0,2498.0,1929.0,757.0,1920.0,3059.0,498.0,119.0,0.07965361981258612,0.15562205212634322,0.2087021891377607,0.3777545796099641,0.40440348401013565,0.40992408515642736,0.41586121792256125,0.4300920714747162,0.4442712551502491,0.4491544365989861
516,Stony Brook Reservation CR,42.25916291500008,-71.13120798549997,0.0,2104.0,11.0,1505.0,2582.0,814.0,2498.0,1920.0,356.0,1820.0,1532.0,0.5738354883947518,0.5867329300498264,0.6025754103912088,0.6183373542479262,0.6193104147113322,0.6446086698469755,0.6635637084863707,0.6747176678080397,0.6747176678080397,0.7000364130655332
517,Rink Grounds 2,42.28845087300007,-71.04481991449995,10.0,1458.0,2714.0,1767.0,479.0,2996.0,1921.0,636.0,817.0,337.0,2488.0,0.10514453839343353,0.10570370526694324,0.10760790316549398,0.11064252839445111,0.28175380470899103,0.33543861082164933,0.37104330511600464,0.42816910754033827,0.45456024742765877,0.4703781997219599
518,Mount Hope Park,42.28469913400005,-71.11865017549997,2.0,1968.0,1643.0,1826.0,800.0,2039.0,2859.0,1378.0,1599.0,1440.0,1431.0,0.02091686381931486,0.4910309015116374,0.5031986868015302,0.5078227234800724,0.55342671147404,0.5604675258384287,0.6364754202704813,0.6368327863569985,0.6413424069522203,0.6748615688218162
519,Oak Square I,42.35086981950008,-71.16807768899997,10.0,2012.0,2011.0,1158.0,2672.0,1086.0,965.0,1808.0,837.0,734.0,1122.0,0.02925689844328903,0.02925689844328903,0.02925689844328903,0.0327781516681592,0.03440863188702023,0.03497329351045268,0.04734081326807709,0.08921414014464676,0.09580713866957452,0.18221006544637977
520,Henry Square,42.28279538250007,-71.05607220199997,10.0,967.0,2830.0,1732.0,2067.0,571.0,1552.0,1157.0,1448.0,1642.0,283.0,0.03135317253307559,0.03605180852951038,0.03874482658295736,0.03971580552074584,0.03994970896768201,0.05284635926708064,0.0631981459549465,0.07218693999578521,0.08346560918340594,0.11181232578870656
521,Melnea A. Cass Recreational Complex,42.321719683000055,-71.09073974549995,2.0,1068.0,1366.0,1319.0,2040.0,1646.0,856.0,825.0,3034.0,685.0,751.0,0.04154192005485608,0.32902335220179285,0.631566450639938,0.6430630789182397,0.6431165170345008,0.7310389210275299,0.7385409885733308,0.75974882612456,0.7683122537304903,0.7711717965520422
522,Puerto Rican Veterans Memorial Park,42.34079997450005,-71.07134563949998,10.0,2718.0,2910.0,329.0,2349.0,1370.0,417.0,1908.0,143.0,975.0,1675.0,0.06706155659327698,0.11411835072064552,0.15411219663825926,0.15747412672117922,0.17530225830255683,0.17796648014184105,0.2452402995383828,0.2600160583322361,0.26475847738143565,0.265994614152932
523,East Boston Greenway Extension,42.38173075350005,-71.01700023949996,10.0,2180.0,2217.0,413.0,2509.0,1084.0,867.0,866.0,1559.0,1662.0,2141.0,0.2289251842045055,0.25105595624278354,0.34240065930573244,0.34240065930573244,0.3810679768426349,0.38874157799042963,0.38994708154842606,0.3973886788783163,0.40052629023548664,0.40661982897975846
524,Wood Island Bay Edge Park,42.380362590500056,-71.01660108549996,1.0,2217.0,2180.0,676.0,1084.0,866.0,1662.0,2141.0,413.0,2509.0,1969.0,0.25446554407485783,0.6812604905123179,0.7192622994793002,0.774381498165271,0.7842967290542489,0.793288475185251,0.7997908039919339,0.8015917499457348,0.8015917499457348,0.8049662971520858
525,Dearborn Street Square,42.32990064100005,-71.07889182749997,10.0,2905.0,2489.0,938.0,1904.0,697.0,1383.0,2543.0,1958.0,978.0,2876.0,0.13526978047323296,0.17427126307720564,0.21696916239957226,0.2211457501274623,0.25926084282257167,0.25926084282257167,0.2953872356779337,0.33792171635375434,0.36807173166074425,0.37752917781766243
526,Babson Cookson Tract,42.27299295550006,-71.09116898899995,10.0,763.0,2310.0,3008.0,2909.0,1410.0,1321.0,2829.0,1669.0,815.0,1585.0,0.12597233391520643,0.1760863526267299,0.2257102022839226,0.34889866642201073,0.3915156272144707,0.42685875936932105,0.4751330328317787,0.48076057044816245,0.4871858248256905,0.4883749023511764
527,Paula Titus Park,42.32621443400004,-71.09583478849996,3.0,2177.0,1319.0,117.0,133.0,418.0,1068.0,32.0,592.0,3039.0,1785.0,0.3220695892062183,0.4227163612812403,0.46740197309987436,0.5456048808941508,0.5564032087888493,0.5669241541327764,0.6077642745591444,0.6097103376054568,0.6211576671115014,0.6213143490477138
528,Watson Park,42.34372506550005,-71.06858364799996,10.0,1066.0,1074.0,562.0,1369.0,1780.0,519.0,2660.0,65.0,1492.0,151.0,0.05370223147362012,0.07692989443559013,0.08912597650724463,0.13252262269454562,0.16543414017557478,0.17021518837194805,0.17075913627101102,0.17454519987045905,0.19750291715120727,0.19979074704853755
529,Nonquit Street Green,42.31811642950004,-71.06839624049996,10.0,1992.0,1807.0,2099.0,2898.0,2314.0,355.0,489.0,787.0,1815.0,637.0,0.12468452997623654,0.1290981196550604,0.14345034137514756,0.2424633369358205,0.24314085098029609,0.29429379995983973,0.31266205871117736,0.31949858891089383,0.3217848724371931,0.3437399674337021
530,Mahoney Park,42.34200770600006,-71.05138175799996,10.0,196.0,2931.0,1872.0,2164.0,1556.0,2284.0,1478.0,387.0,2016.0,303.0,0.17172308033555483,0.1825965316718294,0.18727059116776212,0.2049617390810336,0.22540390256404952,0.23366852259959947,0.24090856354032164,0.2551314631541853,0.2563610792849099,0.27045580736009606
531,Boundary I,42.26934764300006,-71.13798955649997,0.0,758.0,804.0,415.0,1828.0,190.0,2025.0,1127.0,2834.0,694.0,2373.0,0.5125823379514071,0.543372806203774,0.618959247200573,0.6443408746272418,0.8658586721516771,0.9147013609103324,1.2824404237937312,1.349501379146719,1.3554558364079348,1.3730747169394495
1340,Sprague Pond,42.23378641300005,-71.13800620649997,0.0,1766.0,898.0,2173.0,2486.0,2136.0,524.0,1891.0,1640.0,498.0,2498.0,0.5403363057305228,0.6029834138657876,1.1961090501764315,1.2433441044096658,2.0240788003603485,2.0614370970110074,2.321914762377806,2.4194178814161797,2.560365915918745,2.5657767763891743
2541,Codman Square,42.29041826650007,-71.07108245799998,8.0,1654.0,2597.0,1894.0,572.0,265.0,972.0,1303.0,2097.0,1379.0,2377.0,0.028355356784432597,0.16327907492022992,0.17777553776148897,0.27623605367036674,0.27623605367036674,0.4082637253576883,0.46235950343877497,0.466373981931429,0.5182540526212509,0.5908803595363074
2940,Murphy Playground I,42.30734063500003,-71.11343982849996,10.0,1504.0,1741.0,1358.0,1324.0,2347.0,1320.0,971.0,2907.0,1297.0,887.0,0.11855789149166246,0.12169734911181032,0.130331744138521,0.203501237735792,0.2720738981047646,0.27367829311003655,0.2890561822599615,0.29463330850396735,0.30845058671355247,0.3114131399880607
